File,Lines,Directives,Continuations,Indented,fypp,Includes,Defines,"Define M()",Undefs,Ifdefs,Ifndefs,Ifs,Elifs,Elses,Endifs,#,##,Hollerith,Errors,Warnings,Uncategorized
nwchem/src/rdmft/recycling/wfn1/wfn1_nxt_prep_grad.F,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_nxt_print_occ.F,47,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_nxt_print_overlap.F,74,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_nxt_print_state.F,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_overlap.F,434,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_overlap_ldr.F,301,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_swap.F,106,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_swap_vectors.F,73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_update.F,119,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/recycling/wfn1/wfn1_xc.F,231,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1.F,619,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_2el_hf.F,94,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_2el_wfn1.F,116,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_allocate_drv.F,77,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_allocate_mat.F,62,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_allocate_wfn.F,116,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_calc_occ.F,184,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_configuration.F,33,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_dnrm2.F,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_e_g.F,611,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_e_g_2el.F,983,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_e_g_2el_hf.F,915,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_e_g_2el_s.F,984,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_exp.F,392,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_fix_phase.F,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_gen_mat.F,111,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_gen_trial_wfn.F,56,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_guess_corr.F,274,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_guess_movecs.F,102,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_insert.F,59,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_lindep.F,119,10,0,0,0,4,0,0,0,2,0,0,0,2,2,0,0,0,0
nwchem/src/rdmft/wfn1_linesearch.F,215,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_ortho.F,141,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_print.F,197,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_print_analysis.F,89,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_print_occ.F,46,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_size.F,81,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_test_rdms.F,774,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_trace.F,301,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rdmft/wfn1_zero_vv.F,91,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/close_3ci.F,74,11,0,0,0,6,0,0,0,2,0,0,0,1,2,0,0,0,0
nwchem/src/rimp2/debugging/stupid_e.F,170,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/debugging/stupid_xf.F,164,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/dgecop.F,133,22,0,0,0,0,0,0,0,5,0,2,1,7,7,0,0,0,0
nwchem/src/rimp2/eval_3ci.F,139,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/ga_by_shells.F,71,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/get_3cints.F,101,11,0,0,0,8,0,0,0,1,0,0,0,1,1,0,0,0,0
nwchem/src/rimp2/max_v_diag.F,75,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/mk_1d_shdist.F,101,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/mk_v.F,181,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/occ_ranges.F,64,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/open_3ci.F,180,18,0,0,0,8,0,0,0,3,0,1,0,2,4,0,0,0,0
nwchem/src/rimp2/pr_corr_map.F,144,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/prog_report.F,53,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/put_3cints.F,101,11,0,0,0,8,0,0,0,1,0,0,0,1,1,0,0,0,0
nwchem/src/rimp2/rimp2.F,558,25,0,0,0,12,0,0,0,5,1,1,0,1,6,0,0,0,0
nwchem/src/rimp2/rimp2_denom.F,177,11,0,0,0,3,0,0,0,3,0,0,0,2,3,0,0,0,0
nwchem/src/rimp2/rimp2_e_mem.F,226,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/rimp2_parm.F,77,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/rimp2_timers.F,89,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/rimp2_v_e2.F,844,28,0,0,0,11,0,0,0,6,1,1,0,3,7,0,0,0,0
nwchem/src/rimp2/rimp2_xf.F,309,15,0,0,0,11,0,0,0,2,0,0,0,0,2,0,0,0,0
nwchem/src/rimp2/sum_pairs.F,119,13,0,0,0,5,0,0,0,3,0,0,0,2,3,0,0,0,0
nwchem/src/rimp2/xf3ci_s12a.F,205,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/xf3ci_s12b.F,200,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/xf3ci_step12.F,388,17,0,0,0,9,0,0,0,3,0,0,0,2,3,0,0,0,0
nwchem/src/rimp2/xf3ci_step3.F,173,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2/xform_3cints.F,352,10,0,0,0,8,0,0,0,0,1,1,0,0,1,0,0,0,0
nwchem/src/rimp2_grad/asym_i.F,140,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/clean_sep.F,52,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/create_dra.F,100,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/delete_dra.F,69,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/denom2.F,157,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/driver_e.F,416,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/driver_g.F,168,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/driver_p.F,178,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/driver_xf.F,413,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/e_final.F,101,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/e_ij.F,184,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/g_ij.F,164,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/gamma3.F,126,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/ij_int.F,129,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/l1.F,170,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/l2.F,216,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/mk_l.F,372,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/mk_t.F,85,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/mk_w2.F,193,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/nonsep2.F,132,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/ns2_2e2c.F,178,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/ns2_i3g3.F,136,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/p2ab.F,158,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/p2am.F,134,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/p2ij.F,130,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/paire.F,121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/prep_dra.F,234,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/prep_sep.F,130,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/rimp2g.F,578,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/rimp2g_e_mem.F,225,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/rimp2g_parm.F,79,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/rimp2g_timers.F,89,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/t_stats.F,590,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/util_detri.F,61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rimp2_grad/xform_3cintsg.F,370,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rism/db_data.F,1939,148,0,0,0,137,1,0,0,5,0,0,0,0,5,0,0,0,0
nwchem/src/rism/old/rism_thermo.F,86,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
nwchem/src/rism/rism_input.F,415,27,0,0,0,15,0,0,0,6,0,0,0,0,6,0,0,0,0
nwchem/src/rism/rism_output.F,381,38,0,0,0,30,0,0,0,4,0,0,0,0,4,0,0,0,0
nwchem/src/rism/rism_prepare.F,1062,140,0,0,0,101,1,0,0,19,0,0,0,0,19,0,0,0,0
nwchem/src/rism/rism_util.F,248,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rism/task_rism.F,990,19,0,0,0,15,0,0,0,2,0,0,0,0,2,0,0,0,0
nwchem/src/rtdb/cntx.F,19,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rtdb/davetest.F,47,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rtdb/test.F,152,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/rtdb/testgr.F,196,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/anal.F,73,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/bserch.F,176,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/ci.F,108,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/conf.F,673,28,0,0,0,25,0,0,0,0,0,1,0,1,1,0,0,0,0
nwchem/src/selci/davids.F,581,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/e0mp2.F,113,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eij.F,207,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eijeji.F,66,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eijil.F,100,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eijkj.F,111,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eijkl.F,89,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/eirerj.F,143,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/fcidim.F,109,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/getij.F,49,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/gtijkl.F,80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/inicij.F,87,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/initci.F,82,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/input.F,368,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/iodiff.F,118,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/iprtri.F,36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/load.F,69,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/loada.F,75,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/loadab.F,73,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/loadg.F,82,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/loadw.F,32,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/makef.F,83,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/makeh.F,147,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/makehd.F,97,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/makehs.F,53,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/makhdb.F,86,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/minit.F,102,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mkdele.F,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mkindx.F,50,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mkinta.F,42,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mknsneed.F,56,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mkvc.F,93,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/mpdele.F,33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/ointer.F,104,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/pconls.F,18,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/pkcon.F,69,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/prtri.F,36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/ptidy.F,103,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/putinb.F,80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/rd1.F,297,9,0,0,0,1,0,0,0,2,2,2,0,0,4,0,0,0,0
nwchem/src/selci/rdhead.F,61,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/rdhint.F,84,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/readh.F,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/restin.F,89,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/restk.F,44,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/selci.F,262,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/selci_hpp.F,116,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/selci_select.F,253,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/sigma.F,110,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/slect.F,159,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/stool.F,169,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/tester.F,130,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/selci/upkcon.F,49,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_atom.F,206,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_bond.F,161,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_bondlist.F,270,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_charge.F,610,91,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_control_data.F,123,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_coordfile.F,277,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_coords.F,529,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_coulomb.F,32,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_cutoff_data.F,88,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_data.F,1231,89,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_end.F,23,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_energy.F,354,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_ewald.F,662,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_ewald_data.F,100,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_ewald_generic.F,327,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_exlist.F,185,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_force.F,162,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_fragment.F,459,67,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_geom.F,440,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_group.F,430,69,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_init.F,530,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_input.F,456,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_interface.F,231,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_lat.F,300,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_mass.F,114,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_message.F,52,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_monomer.F,91,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_param.F,117,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_paramfile.F,488,44,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_pdb.F,269,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_pot.F,224,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_pot_generic.F,147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_rtdb_data.F,417,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_shakelist.F,226,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_system.F,212,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_system_data.F,172,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_task.F,223,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_tasklist.F,256,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_temper_data.F,93,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_type.F,159,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_util.F,227,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_vel.F,471,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/smd_vlist.F,829,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/task_smd.F,23,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/task_smd_dynamics.F,68,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/task_smd_energy.F,104,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-9-10-08/task_smd_fragment.F,200,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_atom.F,139,26,0,0,0,16,0,0,0,5,0,0,0,0,5,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_bond.F,198,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_bondlist.F,307,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_charge.F,573,71,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_control_data.F,123,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_coordfile.F,90,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
nwchem/src/smd/graveyard/smd-new/smd_coords.F,434,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
